position,velocity,acceleration,jerk,heading,dt,x,y
19.680, -4.000, 0.000, 0.000, 0.044, 0.020, 23.781, 22.782
19.760, -4.000, 0.000, 0.000, 0.039, 0.020, 23.861, 22.785
19.840, -4.000, 0.000, 0.000, 0.034, 0.020, 23.941, 22.788
19.920, -4.000, 0.000, 0.000, 0.029, 0.020, 24.021, 22.790
19.997, -3.840, 8.000, 0.000, 0.025, 0.020, 24.097, 22.792
20.070, -3.680, 8.000, 0.000, 0.021, 0.020, 24.171, 22.794
20.141, -3.520, 8.000, 0.000, 0.018, 0.020, 24.241, 22.795
20.208, -3.360, 8.000, 0.000, 0.015, 0.020, 24.309, 22.797
20.272, -3.200, 8.000, 0.000, 0.012, 0.020, 24.373, 22.797
20.333, -3.040, 8.000, 0.000, 0.010, 0.020, 24.433, 22.798
20.390, -2.880, 8.000, 0.000, 0.008, 0.020, 24.491, 22.799
20.445, -2.720, 8.000, 0.000, 0.007, 0.020, 24.545, 22.799
20.496, -2.560, 8.000, 0.000, 0.005, 0.020, 24.597, 22.799
20.544, -2.400, 8.000, 0.000, 0.004, 0.020, 24.645, 22.800
20.589, -2.240, 8.000, 0.000, 0.003, 0.020, 24.689, 22.800
20.630, -2.080, 8.000, 0.000, 0.002, 0.020, 24.731, 22.800
20.669, -1.920, 8.000, 0.000, 0.002, 0.020, 24.769, 22.800
20.704, -1.760, 8.000, 0.000, 0.001, 0.020, 24.805, 22.800
20.736, -1.600, 8.000, 0.000, 0.001, 0.020, 24.837, 22.800
20.765, -1.440, 8.000, 0.000, 0.001, 0.020, 24.865, 22.800
20.790, -1.280, 8.000, 0.000, 0.000, 0.020, 24.891, 22.800
20.813, -1.120, 8.000, 0.000, 0.000, 0.020, 24.913, 22.800
20.832, -0.960, 8.000, 0.000, 0.000, 0.020, 24.933, 22.800
20.848, -0.800, 8.000, 0.000, 0.000, 0.020, 24.949, 22.800
20.861, -0.640, 8.000, 0.000, 0.000, 0.020, 24.961, 22.800
20.870, -0.480, 8.000, 0.000, 0.000, 0.020, 24.971, 22.800
20.877, -0.320, 8.000, 0.000, 0.000, 0.020, 24.977, 22.800
20.880, 0.000, 0.000, 0.000, 0.000, 0.020, 24.981, 22.800
20.880, 0.000, 0.000, 0.000, 0.000, 0.020, 24.981, 22.800
20.880, 0.000, 0.000, 0.000, 0.000, 0.020, 24.981, 22.800
20.880, 0.000, 0.000, 0.000, 0.000, 0.020, 24.981, 22.800
20.880, 0.000, 0.000, 0.000, 0.000, 0.020, 24.981, 22.800
