position,velocity,acceleration,jerk,heading,dt,x,y
17.39965, 4.00000, -0.00000, -0.00000, 3.14159, 0.05000, 5.33299, 24.40980, false
17.59965, 4.00000, -0.00000, 0.00000, 3.14159, 0.05000, 5.13299, 24.40980, false
17.79965, 4.00000, -0.00000, 0.00000, 3.14159, 0.05000, 4.93299, 24.40980, false
17.99965, 4.00000, 0.00000, 0.00000, 3.14159, 0.05000, 4.73299, 24.40980, false
18.19965, 4.00000, 0.00000, -0.00000, 3.14159, 0.05000, 4.53299, 24.40980, false
18.39965, 4.00000, 0.00000, 0.00000, 3.14159, 0.05000, 4.33299, 24.40980, false
18.59965, 4.00000, 0.00000, 0.00000, 3.14159, 0.05000, 4.13299, 24.40980, false
18.79965, 4.00000, 0.00000, 0.00000, 3.14159, 0.05000, 3.93299, 24.40980, false
18.99965, 4.00000, 0.00000, 0.00000, 3.14159, 0.05000, 3.73299, 24.40980, false
19.19965, 4.00000, -0.00000, -0.00000, 3.14159, 0.05000, 3.53299, 24.40980, false
19.39965, 4.00000, 0.00000, 0.00000, 3.14159, 0.05000, 3.33299, 24.40980, false
19.59965, 4.00000, -0.00000, -0.00000, 3.14159, 0.05000, 3.13299, 24.40980, false
19.79965, 4.00000, 0.00000, 0.00000, 3.14159, 0.05000, 2.93299, 24.40980, false
19.97965, 3.60000, -8.00000, -160.00000, 3.14159, 0.05000, 2.75299, 24.40980, false
20.13965, 3.20000, -8.00000, -0.00000, 3.14159, 0.05000, 2.59299, 24.40980, false
20.27965, 2.80000, -8.00000, 0.00000, 3.14159, 0.05000, 2.45299, 24.40980, false
20.39965, 2.40000, -8.00000, -0.00000, 3.14159, 0.05000, 2.33299, 24.40980, false
20.49965, 2.00000, -8.00000, 0.00000, 3.14159, 0.05000, 2.23299, 24.40980, false
20.57965, 1.60000, -8.00000, -0.00000, 3.14159, 0.05000, 2.15299, 24.40980, false
20.63965, 1.20000, -8.00000, 0.00000, 3.14159, 0.05000, 2.09299, 24.40980, false
20.67965, 0.80000, -8.00000, -0.00000, 3.14159, 0.05000, 2.05299, 24.40980, false
20.69965, 0.40000, -8.00000, 0.00000, 3.14159, 0.05000, 2.03299, 24.40980, false
20.69965, 0.00000, -8.00000, 0.00000, 3.14159, 0.05000, 2.03299, 24.40980, false
20.69965, 0.00000, 0.00000, 160.00000, 3.14159, 0.05000, 2.03299, 24.40980, false
