position,velocity,acceleration,jerk,heading,dt,x,y
23.48133, 3.00000, 0.00000, 0.00000, 1.23341, 0.03000, 23.06763, 19.37096, false
23.57133, 3.00000, 0.00000, 0.00000, 1.25351, 0.03000, 23.03869, 19.28575, false
23.66133, 3.00000, 0.00000, 0.00000, 1.27405, 0.03000, 23.01148, 19.19996, false
23.75133, 3.00000, 0.00000, 0.00000, 1.29490, 0.03000, 22.98606, 19.11362, false
23.84133, 3.00000, 0.00000, 0.00000, 1.31590, 0.03000, 22.96246, 19.02678, false
23.93133, 3.00000, 0.00000, 0.00000, 1.33691, 0.03000, 22.94068, 18.93945, false
24.02133, 3.00000, 0.00000, 0.00000, 1.35778, 0.03000, 22.92074, 18.85169, false
24.11133, 3.00000, 0.00000, 0.00000, 1.37834, 0.03000, 22.90262, 18.76353, false
24.20133, 3.00000, 0.00000, 0.00000, 1.39844, 0.03000, 22.88630, 18.67503, false
24.29133, 3.00000, 0.00000, 0.00000, 1.41791, 0.03000, 22.87173, 18.58622, false
24.38133, 3.00000, 0.00000, 0.00000, 1.43663, 0.03000, 22.85887, 18.49714, false
24.47133, 3.00000, 0.00000, 0.00000, 1.45443, 0.03000, 22.84763, 18.40785, false
24.56133, 3.00000, 0.00000, 0.00000, 1.47117, 0.03000, 22.83794, 18.31837, false
24.65133, 3.00000, 0.00000, 0.00000, 1.48674, 0.03000, 22.82969, 18.22875, false
24.74133, 3.00000, 0.00000, 0.00000, 1.50099, 0.03000, 22.82279, 18.13902, false
24.83133, 3.00000, 0.00000, 0.00000, 1.51380, 0.03000, 22.81709, 18.04920, false
24.92133, 3.00000, 0.00000, 0.00000, 1.52505, 0.03000, 22.81249, 17.95932, false
25.00729, 2.73129, -8.95694, -298.56480, 1.53423, 0.03000, 22.80896, 17.87342, false
25.08473, 2.43129, -10.00000, -34.76854, 1.54108, 0.03000, 22.80640, 17.79602, false
25.15317, 2.13129, -10.00000, 0.00000, 1.54596, 0.03000, 22.80454, 17.72761, false
25.21261, 1.83129, -10.00000, -0.00000, 1.54925, 0.03000, 22.80317, 17.66819, false
25.26305, 1.53129, -10.00000, 0.00000, 1.55131, 0.03000, 22.80214, 17.61776, false
25.30449, 1.23129, -10.00000, 0.00000, 1.55248, 0.03000, 22.80135, 17.57633, false
25.33693, 0.93129, -10.00000, -0.00000, 1.55305, 0.03000, 22.80077, 17.54389, false
25.36037, 0.63129, -10.00000, -0.00000, 1.55328, 0.03000, 22.80036, 17.52046, false
25.37480, 0.33129, -10.00000, 0.00000, 1.55334, 0.03000, 22.80011, 17.50602, false
25.38024, 0.03129, -10.00000, -0.00000, 1.55334, 0.03000, 22.80001, 17.50059, false
