position,velocity,acceleration,jerk,heading,dt,x,y
1.05801, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 3.30777, 24.20980, false
1.15801, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 3.20777, 24.20980, false
1.25801, 2.00000, 0.00000, -0.00000, 3.14159, 0.05000, 3.10777, 24.20980, false
1.35801, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 3.00777, 24.20980, false
1.45801, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 2.90777, 24.20980, false
1.55801, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 2.80777, 24.20980, false
1.65801, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 2.70777, 24.20980, false
1.75801, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 2.60777, 24.20980, false
1.85801, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 2.50777, 24.20980, false
1.95801, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 2.40777, 24.20980, false
2.05801, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 2.30777, 24.20980, false
2.15801, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 2.20777, 24.20980, false
2.25801, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 2.10777, 24.20980, false
2.35801, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 2.00777, 24.20980, false
2.45801, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 1.90777, 24.20980, false
2.55801, 2.00000, -0.00000, -0.00000, 3.14159, 0.05000, 1.80777, 24.20980, false
2.65801, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 1.70777, 24.20980, false
2.75801, 2.00000, 0.00000, 0.00000, 3.14159, 0.05000, 1.60777, 24.20980, false
2.84301, 1.70000, -6.00000, -120.00000, 3.14159, 0.05000, 1.52277, 24.20980, false
2.91301, 1.40000, -6.00000, 0.00000, 3.14159, 0.05000, 1.45277, 24.20980, false
2.96801, 1.10000, -6.00000, -0.00000, 3.14159, 0.05000, 1.39777, 24.20980, false
3.00801, 0.80000, -6.00000, 0.00000, 3.14159, 0.05000, 1.35777, 24.20980, false
3.03301, 0.50000, -6.00000, 0.00000, 3.14159, 0.05000, 1.33277, 24.20980, false
3.04301, 0.20000, -6.00000, 0.00000, 3.14159, 0.05000, 1.32277, 24.20980, false
3.04301, 0.00000, -4.00000, 40.00000, 3.14159, 0.05000, 1.32777, 24.20980, false
3.04301, 0.00000, 0.00000, 80.00000, 3.14159, 0.05000, 1.32777, 24.20980, false
3.04301, -0.00000, -0.00000, -0.00000, 3.14159, 0.05000, 1.32777, 24.20980, true
3.02801, -0.30000, -6.00000, -120.00000, 3.14159, 0.05000, 1.31277, 24.20980, true
3.02355, -0.08926, 4.21474, 204.29482, 3.14159, 0.05000, 1.31723, 24.20980, true
2.97862, -0.89855, -16.18574, -408.00959, 3.14152, 0.05000, 1.36216, 24.20980, true
2.91884, -1.19555, -5.93996, 204.91557, 3.14132, 0.05000, 1.42193, 24.20979, true
2.84432, -1.49046, -5.89829, 0.83341, 3.14088, 0.05000, 1.49646, 24.20975, true
2.75518, -1.78286, -5.84802, 1.00545, 3.14009, 0.05000, 1.58560, 24.20966, true
2.65156, -2.07238, -5.79026, 1.15518, 3.13883, 0.05000, 1.68922, 24.20944, true
2.53362, -2.35869, -5.72627, 1.27975, 3.13693, 0.05000, 1.80715, 24.20901, true
2.40154, -2.64156, -5.65743, 1.37674, 3.13425, 0.05000, 1.93923, 24.20822, true
2.25550, -2.92082, -5.58523, 1.44402, 3.13062, 0.05000, 2.08526, 24.20689, true
2.09568, -3.19639, -5.51126, 1.47939, 3.12587, 0.05000, 2.24507, 24.20477, true
1.92227, -3.46825, -5.43725, 1.48024, 3.11983, 0.05000, 2.41845, 24.20153, true
1.73545, -3.73650, -5.36510, 1.44305, 3.11233, 0.05000, 2.60521, 24.19678, true
1.53538, -4.00135, -5.29694, 1.36308, 3.10322, 0.05000, 2.80517, 24.19003, true
1.32222, -4.26311, -5.23524, 1.23404, 3.09235, 0.05000, 3.01812, 24.18072, true
1.09611, -4.52225, -5.18284, 1.04807, 3.07962, 0.05000, 3.24389, 24.16817, true
0.85714, -4.77941, -5.14303, 0.79609, 3.06492, 0.05000, 3.48228, 24.15164, true
0.60537, -5.03539, -5.11960, 0.46873, 3.04820, 0.05000, 3.73314, 24.13029, true
0.34081, -5.29122, -5.11670, 0.05788, 3.02945, 0.05000, 3.99631, 24.10317, true
0.06340, -5.54816, -5.13875, -0.44085, 3.00873, 0.05000, 4.27164, 24.06929, true
-0.22698, -5.80766, -5.19001, -1.02529, 2.98616, 0.05000, 4.55902, 24.02760, true
-0.53055, -6.07137, -5.27418, -1.68348, 2.96192, 0.05000, 4.85834, 23.97698, true
-0.84760, -6.34106, -5.39376, -2.39145, 2.93629, 0.05000, 5.16954, 23.91634, true
-1.17853, -6.61853, -5.54939, -3.11262, 2.90964, 0.05000, 5.49258, 23.84455, true
-1.52380, -6.90550, -5.73941, -3.80039, 2.88238, 0.05000, 5.82749, 23.76059, true
-1.88398, -7.20348, -5.95961, -4.40411, 2.85503, 0.05000, 6.17433, 23.66348, true
-2.25966, -7.51365, -6.20351, -4.87786, 2.82815, 0.05000, 6.53321, 23.55240, true
-2.65150, -7.83680, -6.46301, -5.19002, 2.80233, 0.05000, 6.90435, 23.42670, true
-3.06016, -8.17328, -6.72954, -5.33067, 2.77818, 0.05000, 7.28801, 23.28596, true
-3.48632, -8.52304, -6.99525, -5.31419, 2.75631, 0.05000, 7.68461, 23.13002, true
-3.93060, -8.88574, -7.25404, -5.17587, 2.73732, 0.05000, 8.09466, 22.95901, true
-4.39365, -9.26085, -7.50220, -4.96320, 2.72177, 0.05000, 8.51888, 22.77342, true
-4.87603, -9.64778, -7.73841, -4.72415, 2.71021, 0.05000, 8.95816, 22.57408, true
-5.36843, -9.84791, -4.00275, 74.71320, 2.70323, 0.05000, 9.40464, 22.36645, true
-5.86604, -9.95225, -2.08670, 38.32102, 2.70104, 0.05000, 9.85489, 22.15457, true
-6.36889, -10.05690, -2.09304, -0.12677, 2.70365, 0.05000, 10.30991, 21.94055, true
-6.87694, -10.16113, -2.08462, 0.16842, 2.71104, 0.05000, 10.77073, 21.72661, true
-7.39015, -10.26410, -2.05946, 0.50312, 2.72316, 0.05000, 11.23831, 21.51507, true
-7.90838, -10.36471, -2.01206, 0.94796, 2.73989, 0.05000, 11.71350, 21.30829, true
-8.43145, -10.46140, -1.93379, 1.56550, 2.76106, 0.05000, 12.19701, 21.10872, true
-8.95906, -10.55208, -1.81373, 2.40128, 2.78639, 0.05000, 12.68925, 20.91882, true
-9.47476, -10.31400, 4.76162, 131.50693, 2.81457, 0.05000, 13.17519, 20.74618, true
-9.97768, -10.05852, 5.10970, 6.96159, 2.84479, 0.05000, 13.65382, 20.59174, true
-10.46694, -9.78511, 5.46815, 7.16907, 2.87623, 0.05000, 14.12386, 20.45596, true
-10.94164, -9.49393, 5.82353, 7.10753, 2.90807, 0.05000, 14.58385, 20.33873, true
-11.40093, -9.18590, 6.16058, 6.74089, 2.93955, 0.05000, 15.03230, 20.23948, true
-11.84407, -8.86266, 6.46482, 6.08495, 2.96996, 0.05000, 15.46772, 20.15718, true
-12.27039, -8.52642, 6.72493, 5.20210, 2.99870, 0.05000, 15.88878, 20.09044, true
-12.67937, -8.17971, 6.93410, 4.18341, 3.02530, 0.05000, 16.29434, 20.03762, true
-13.07063, -7.82519, 7.09039, 3.12577, 3.04939, 0.05000, 16.68348, 19.99696, true
-13.44390, -7.46539, 7.19599, 2.11209, 3.07074, 0.05000, 17.05552, 19.96662, true
-13.79903, -7.10259, 7.25599, 1.19997, 3.08921, 0.05000, 17.40998, 19.94481, true
-14.13597, -6.73875, 7.27695, 0.41923, 3.10475, 0.05000, 17.74658, 19.92984, true
-14.45474, -6.37546, 7.26575, -0.22400, 3.11739, 0.05000, 18.06521, 19.92017, true
-14.75544, -6.01402, 7.22875, -0.74002, 3.12720, 0.05000, 18.36585, 19.91442, true
-15.03821, -5.65545, 7.17134, -1.14814, 3.13433, 0.05000, 18.64861, 19.91141, true
-15.30324, -5.30056, 7.09782, -1.47053, 3.13895, 0.05000, 18.91364, 19.91015, true
-15.55074, -4.94999, 7.01142, -1.72800, 3.14124, 0.05000, 19.16114, 19.90982, true
-15.78344, -4.65401, 5.91961, -21.83616, -3.13947, 0.05000, 19.39384, 19.90987, true
-16.02087, -4.74846, -1.88898, -156.17177, -3.11890, 0.05000, 19.63125, 19.91244, true
-16.02087, -0.00000, 94.96920, 1937.16353, -3.11890, 0.05000, 19.63125, 19.91244, true
-16.26132, -4.80902, -96.18034, -3822.99073, -3.08178, 0.05000, 19.87150, 19.92208, true
-16.51916, -5.15694, -6.95848, 1784.43721, -3.02869, 0.05000, 20.12841, 19.94406, true
-16.79283, -5.47343, -6.32969, 12.57568, -2.96107, 0.05000, 20.39918, 19.98385, true
-17.07981, -5.73945, -5.32054, 20.18318, -2.88122, 0.05000, 20.67924, 20.04642, true
-17.37606, -5.92508, -3.71253, 32.16008, -2.79284, 0.05000, 20.96189, 20.13516, true
-17.67617, -6.00215, -1.54137, 43.42333, -2.70092, 0.05000, 21.23893, 20.25055, true
-17.97417, -5.96010, 0.84093, 47.64589, -2.61093, 0.05000, 21.50244, 20.38973, true
-18.26485, -5.81361, 2.92992, 41.77972, -2.52768, 0.05000, 21.74672, 20.54727, true
-18.54463, -5.59543, 4.36348, 28.67129, -2.45445, 0.05000, 21.96924, 20.71685, true
-18.81170, -5.34142, 5.08027, 14.33587, -2.39289, 0.05000, 22.17026, 20.89269, true
-19.06565, -5.07903, 5.24784, 3.35124, -2.34338, 0.05000, 22.35182, 21.07024, true
-19.30684, -4.82392, 5.10214, -2.91397, -2.30558, 0.05000, 22.51674, 21.24625, true
-19.53594, -4.58190, 4.84042, -5.23430, -2.27888, 0.05000, 22.66792, 21.41839, true
-19.75355, -4.35231, 4.59166, -4.97515, -2.26272, 0.05000, 22.80798, 21.58494, true
-19.96010, -4.13090, 4.42838, -3.26565, -2.25672, 0.05000, 22.93915, 21.74448, true
-20.15568, -3.91153, 4.38723, -0.82299, -2.26078, 0.05000, 23.06320, 21.89568, true
-20.34004, -3.68733, 4.48411, 1.93753, -2.27511, 0.05000, 23.18144, 22.03714, true
-20.51261, -3.45133, 4.72004, 4.71860, -2.30027, 0.05000, 23.29468, 22.16735, true
-20.67248, -3.19748, 5.07690, 7.13730, -2.33707, 0.05000, 23.40326, 22.28470, true
-20.81860, -2.92241, 5.50147, 8.49130, -2.38648, 0.05000, 23.50701, 22.38760, true
-20.95003, -2.62854, 5.87735, 7.51770, -2.44936, 0.05000, 23.60534, 22.47480, true
-21.06647, -2.32882, 5.99448, 2.34256, -2.52598, 0.05000, 23.69762, 22.54581, true
-21.16903, -2.05121, 5.55210, -8.84757, -2.61533, 0.05000, 23.78381, 22.60140, true
-21.26094, -1.83814, 4.26133, -25.81553, -2.71444, 0.05000, 23.86541, 22.64368, true
-21.34767, -1.73455, 2.07183, -43.78985, -2.81830, 0.05000, 23.94610, 22.67549, true
-21.43598, -1.76633, -0.63547, -54.14600, -2.92071, 0.05000, 24.03119, 22.69915, true
-21.53223, -1.92493, -3.17204, -50.73148, -3.01585, 0.05000, 24.12602, 22.71559, true
-21.63225, -2.00052, -1.51180, 33.20477, -3.09377, 0.05000, 24.22568, 22.72409, true
-21.73517, -2.05836, -1.15680, 7.10006, 3.12790, 0.05000, 24.32859, 22.72571, true
-21.83862, -2.06904, -0.21365, 18.86306, 3.08063, 0.05000, 24.43196, 22.72174, true
-21.93991, -2.02579, 0.86503, 21.57359, 3.04512, 0.05000, 24.53293, 22.71369, true
-22.03652, -1.93217, 1.87237, 20.14673, 3.01908, 0.05000, 24.62896, 22.70308, true
-22.12627, -1.79492, 2.74503, 17.45313, 3.00051, 0.05000, 24.71792, 22.69125, true
-22.20731, -1.62083, 3.48175, 14.73441, 2.98770, 0.05000, 24.79808, 22.67932, true
-22.27810, -1.41585, 4.09972, 12.35953, 2.97926, 0.05000, 24.86798, 22.66816, true
-22.33736, -1.18507, 4.61559, 10.31732, 2.97399, 0.05000, 24.92643, 22.65842, true
-22.38401, -0.93312, 5.03895, 8.46725, 2.97092, 0.05000, 24.97242, 22.65056, true
-22.41724, -0.66453, 5.37181, 6.65723, 2.96929, 0.05000, 25.00516, 22.64489, true
-22.43644, -0.38399, 5.61073, 4.77842, 2.96856, 0.05000, 25.02407, 22.64159, true
-22.44126, -0.09649, 5.75009, 2.78715, 2.96840, 0.05000, 25.02883, 22.64076, true
-22.44126, 0.00000, 1.92974, -76.40702, 2.96873, 0.05000, 25.01933, 22.64242, true
-22.44126, 0.00000, 0.00000, -38.59481, 2.96873, 0.05000, 25.01933, 22.64242, true
-22.44126, 0.00000, 0.00000, 0.00000, 2.96873, 0.05000, 25.01933, 22.64242, false
-22.42679, 0.28946, 5.78923, 115.78464, 2.96824, 0.05000, 25.03359, 22.63993, false
-22.39758, 0.58426, 5.89606, 2.13656, 2.96752, 0.05000, 25.06236, 22.63488, false
-22.35308, 0.89000, 6.11465, 4.37186, 2.96706, 0.05000, 25.10619, 22.62716, false
-22.30238, 1.01382, 2.47650, -72.76296, 2.96721, 0.05000, 25.05627, 22.63596, false
-22.22804, 1.48694, 9.46243, 139.71841, 2.96781, 0.05000, 24.98304, 22.64884, false
-22.13927, 1.77538, 5.76874, -73.87364, 2.96894, 0.05000, 24.89560, 22.66414, false
-22.04091, 1.96723, 3.83688, -38.63720, 2.97044, 0.05000, 24.79869, 22.68096, false
-21.94251, 1.96793, 0.01401, -76.45753, 2.97191, 0.05000, 24.70172, 22.69765, false
-21.84378, 1.97465, 0.13451, 2.41002, 2.97307, 0.05000, 24.60440, 22.71426, false
-21.74444, 1.98679, 0.24279, 2.16555, 2.97368, 0.05000, 24.50646, 22.73089, false
-21.64425, 2.00374, 0.33908, 1.92580, 2.97351, 0.05000, 24.40768, 22.74763, false
-21.54301, 2.02493, 0.42368, 1.69204, 2.97236, 0.05000, 24.30787, 22.76462, false
-21.44052, 2.04977, 0.49690, 1.46450, 2.97008, 0.05000, 24.20686, 22.78199, false
-21.33663, 2.07772, 0.55902, 1.24227, 2.96652, 0.05000, 24.10453, 22.79989, false
-21.23122, 2.10823, 0.61018, 1.02334, 2.96155, 0.05000, 24.00077, 22.81850, false
-21.12418, 2.14075, 0.65042, 0.80478, 2.95510, 0.05000, 23.89553, 22.83799, false
-21.01544, 2.17473, 0.67957, 0.58290, 2.94708, 0.05000, 23.78875, 22.85857, false
-20.90497, 2.20959, 0.69725, 0.35366, 2.93747, 0.05000, 23.68046, 22.88043, false
-20.79273, 2.24474, 0.70291, 0.11310, 2.92625, 0.05000, 23.57068, 22.90378, false
-20.67875, 2.27953, 0.69580, -0.14213, 2.91342, 0.05000, 23.45949, 22.92884, false
-20.56309, 2.31328, 0.67509, -0.41418, 2.89906, 0.05000, 23.34701, 22.95580, false
-20.44582, 2.34528, 0.63992, -0.70335, 2.88322, 0.05000, 23.23340, 22.98485, false
-20.32709, 2.37476, 0.58954, -1.00756, 2.86603, 0.05000, 23.11887, 23.01616, false
-20.20704, 2.40093, 0.52344, -1.32200, 2.84764, 0.05000, 23.00365, 23.04988, false
-20.08589, 2.42300, 0.44149, -1.63907, 2.82824, 0.05000, 22.88804, 23.08610, false
-19.96388, 2.44021, 0.34405, -1.94882, 2.80805, 0.05000, 22.77236, 23.12487, false
-19.84129, 2.45181, 0.23206, -2.23987, 2.78732, 0.05000, 22.65694, 23.16620, false
-19.71843, 2.45716, 0.10701, -2.50085, 2.76635, 0.05000, 22.54217, 23.21003, false
-19.59564, 2.45571, -0.02909, -2.72212, 2.74545, 0.05000, 22.42840, 23.25622, false
-19.47329, 2.44701, -0.17397, -2.89765, 2.72495, 0.05000, 22.31602, 23.30459, false
-19.35176, 2.43074, -0.32530, -3.02649, 2.70519, 0.05000, 22.20538, 23.35488, false
-19.23142, 2.40669, -0.48099, -3.11377, 2.68654, 0.05000, 22.09680, 23.40676, false
-19.11269, 2.37472, -0.63953, -3.17089, 2.66935, 0.05000, 21.99061, 23.45988, false
-18.99595, 2.33470, -0.80028, -3.21501, 2.65400, 0.05000, 21.88707, 23.51379, false
-18.88163, 2.28652, -0.96368, -3.26789, 2.64086, 0.05000, 21.78643, 23.56803, false
-18.77013, 2.22995, -1.13140, -3.35453, 2.63031, 0.05000, 21.68892, 23.62209, false
-18.67791, 1.84445, -7.70987, -131.56928, 2.62369, 0.05000, 21.60864, 23.66750, false
-18.60393, 1.47952, -7.29876, 8.22207, 2.62004, 0.05000, 21.54444, 23.70425, false
-18.54717, 1.13512, -6.88799, 8.21549, 2.61843, 0.05000, 21.49526, 23.73257, false
-18.50671, 0.80932, -6.51585, 7.44281, 2.61800, 0.05000, 21.46021, 23.75279, false
-18.50058, 0.12259, -13.73459, -144.37471, 2.61799, 0.05000, 21.45490, 23.75586, false
-18.50058, 0.00000, -2.45190, 225.65374, 2.61799, 0.05000, 21.45490, 23.75586, false
-18.50058, 0.00000, 0.00000, 49.03797, 2.61799, 0.05000, 21.45490, 23.75586, false
-18.50058, 0.00000, 0.00000, 0.00000, 2.61799, 0.05000, 21.45490, 23.75586, false
