position,velocity,acceleration,jerk,heading,dt,x,y
8.24278, 1.26183, 0.30840, 0.27456, 1.70248, 0.02000, 6.05355, 17.87355, false
8.26814, 1.26811, 0.31402, 0.28090, 1.70729, 0.02000, 6.05016, 17.89869, false
8.29363, 1.27451, 0.31976, 0.28721, 1.71222, 0.02000, 6.04663, 17.92393, false
8.31925, 1.28102, 0.32563, 0.29338, 1.71726, 0.02000, 6.04296, 17.94929, false
8.34500, 1.28765, 0.33162, 0.29940, 1.72242, 0.02000, 6.03913, 17.97475, false
8.37089, 1.29441, 0.33772, 0.30527, 1.72770, 0.02000, 6.03516, 18.00033, false
8.39692, 1.30128, 0.34394, 0.31095, 1.73310, 0.02000, 6.03102, 18.02603, false
8.42308, 1.30829, 0.35027, 0.31637, 1.73863, 0.02000, 6.02672, 18.05184, false
8.44939, 1.31542, 0.35670, 0.32155, 1.74429, 0.02000, 6.02225, 18.07777, false
8.47585, 1.32269, 0.36323, 0.32642, 1.75008, 0.02000, 6.01761, 18.10381, false
8.50245, 1.33009, 0.36984, 0.33088, 1.75600, 0.02000, 6.01279, 18.12997, false
8.52920, 1.33762, 0.37654, 0.33502, 1.76206, 0.02000, 6.00779, 18.15625, false
8.55611, 1.34528, 0.38332, 0.33862, 1.76825, 0.02000, 6.00259, 18.18265, false
8.58317, 1.35309, 0.39015, 0.34179, 1.77458, 0.02000, 5.99720, 18.20917, false
8.61039, 1.36103, 0.39704, 0.34431, 1.78106, 0.02000, 5.99160, 18.23581, false
8.63777, 1.36911, 0.40396, 0.34624, 1.78768, 0.02000, 5.98580, 18.26257, false
8.66532, 1.37732, 0.41091, 0.34743, 1.79445, 0.02000, 5.97978, 18.28945, false
8.69303, 1.38568, 0.41787, 0.34785, 1.80137, 0.02000, 5.97354, 18.31645, false
8.72091, 1.39418, 0.42482, 0.34742, 1.80844, 0.02000, 5.96707, 18.34357, false
8.74897, 1.40281, 0.43174, 0.34601, 1.81566, 0.02000, 5.96037, 18.37082, false
8.77720, 1.41158, 0.43861, 0.34361, 1.82304, 0.02000, 5.95342, 18.39818, false
8.80561, 1.42049, 0.44541, 0.34001, 1.83059, 0.02000, 5.94623, 18.42567, false
8.83420, 1.42954, 0.45212, 0.33526, 1.83829, 0.02000, 5.93878, 18.45327, false
8.86298, 1.43871, 0.45870, 0.32909, 1.84616, 0.02000, 5.93107, 18.48099, false
8.89194, 1.44801, 0.46513, 0.32157, 1.85420, 0.02000, 5.92308, 18.50883, false
8.92109, 1.45744, 0.47138, 0.31243, 1.86240, 0.02000, 5.91481, 18.53678, false
8.95043, 1.46699, 0.47741, 0.30167, 1.87078, 0.02000, 5.90626, 18.56485, false
8.97996, 1.47665, 0.48319, 0.28911, 1.87933, 0.02000, 5.89742, 18.59302, false
9.00969, 1.48642, 0.48869, 0.27465, 1.88805, 0.02000, 5.88826, 18.62131, false
9.03961, 1.49630, 0.49385, 0.25819, 1.89696, 0.02000, 5.87880, 18.64970, false
9.06974, 1.50627, 0.49864, 0.23962, 1.90604, 0.02000, 5.86902, 18.67819, false
9.10007, 1.51634, 0.50302, 0.21872, 1.91530, 0.02000, 5.85891, 18.70678, false
9.13059, 1.52647, 0.50693, 0.19557, 1.92474, 0.02000, 5.84847, 18.73547, false
9.16133, 1.53668, 0.51033, 0.16988, 1.93437, 0.02000, 5.83767, 18.76425, false
9.19227, 1.54694, 0.51316, 0.14163, 1.94418, 0.02000, 5.82653, 18.79311, false
9.22341, 1.55725, 0.51537, 0.11076, 1.95418, 0.02000, 5.81503, 18.82205, false
9.25476, 1.56759, 0.51692, 0.07714, 1.96436, 0.02000, 5.80315, 18.85107, false
9.28632, 1.57794, 0.51773, 0.04072, 1.97472, 0.02000, 5.79090, 18.88015, false
9.31809, 1.58830, 0.51776, 0.00142, 1.98528, 0.02000, 5.77826, 18.90929, false
9.35006, 1.59864, 0.51695, -0.04066, 1.99601, 0.02000, 5.76523, 18.93849, false
9.38224, 1.60894, 0.51523, -0.08573, 2.00694, 0.02000, 5.75179, 18.96773, false
9.41462, 1.61919, 0.51256, -0.13359, 2.01804, 0.02000, 5.73795, 18.99701, false
9.44721, 1.62937, 0.50887, -0.18426, 2.02933, 0.02000, 5.72369, 19.02631, false
9.48000, 1.63945, 0.50412, -0.23773, 2.04080, 0.02000, 5.70901, 19.05563, false
9.51299, 1.64942, 0.49824, -0.29373, 2.05245, 0.02000, 5.69390, 19.08495, false
9.54617, 1.65924, 0.49120, -0.35227, 2.06428, 0.02000, 5.67835, 19.11427, false
9.57955, 1.66890, 0.48294, -0.41310, 2.07628, 0.02000, 5.66237, 19.14357, false
9.61312, 1.67837, 0.47342, -0.47592, 2.08844, 0.02000, 5.64593, 19.17284, false
9.64687, 1.68762, 0.46261, -0.54062, 2.10078, 0.02000, 5.62905, 19.20207, false
9.68080, 1.69663, 0.45047, -0.60673, 2.11327, 0.02000, 5.61171, 19.23124, false
9.71491, 1.70537, 0.43699, -0.67402, 2.12593, 0.02000, 5.59392, 19.26034, false
9.74919, 1.71381, 0.42215, -0.74204, 2.13873, 0.02000, 5.57567, 19.28935, false
9.78363, 1.72193, 0.40594, -0.81037, 2.15168, 0.02000, 5.55696, 19.31826, false
9.81822, 1.72970, 0.38837, -0.87856, 2.16477, 0.02000, 5.53779, 19.34706, false
9.85296, 1.73709, 0.36945, -0.94608, 2.17799, 0.02000, 5.51815, 19.37572, false
9.88784, 1.74407, 0.34920, -1.01249, 2.19134, 0.02000, 5.49806, 19.40423, false
9.92286, 1.75063, 0.32766, -1.07714, 2.20480, 0.02000, 5.47751, 19.43258, false
9.95799, 1.75672, 0.30487, -1.13958, 2.21838, 0.02000, 5.45651, 19.46074, false
9.99324, 1.76234, 0.28088, -1.19917, 2.23205, 0.02000, 5.43505, 19.48871, false
10.02859, 1.76746, 0.25578, -1.25541, 2.24582, 0.02000, 5.41315, 19.51646, false
10.06403, 1.77205, 0.22962, -1.30773, 2.25967, 0.02000, 5.39081, 19.54397, false
10.09955, 1.77610, 0.20251, -1.35560, 2.27359, 0.02000, 5.36804, 19.57123, false
10.13514, 1.77959, 0.17454, -1.39855, 2.28757, 0.02000, 5.34485, 19.59823, false
10.17079, 1.78251, 0.14582, -1.43610, 2.30161, 0.02000, 5.32124, 19.62494, false
10.20649, 1.78484, 0.11646, -1.46787, 2.31569, 0.02000, 5.29723, 19.65136, false
10.24222, 1.78657, 0.08659, -1.49350, 2.32979, 0.02000, 5.27282, 19.67745, false
10.27797, 1.78769, 0.05633, -1.51270, 2.34392, 0.02000, 5.24803, 19.70322, false
10.31374, 1.78821, 0.02583, -1.52526, 2.35806, 0.02000, 5.22288, 19.72864, false
10.34950, 1.78811, -0.00479, -1.53104, 2.37220, 0.02000, 5.19736, 19.75370, false
10.38525, 1.78741, -0.03539, -1.52997, 2.38632, 0.02000, 5.17151, 19.77839, false
10.42097, 1.78609, -0.06583, -1.52205, 2.40042, 0.02000, 5.14533, 19.80269, false
10.45665, 1.78417, -0.09598, -1.50740, 2.41449, 0.02000, 5.11884, 19.82660, false
10.49229, 1.78166, -0.12570, -1.48615, 2.42851, 0.02000, 5.09205, 19.85010, false
10.52786, 1.77856, -0.15487, -1.45858, 2.44248, 0.02000, 5.06498, 19.87318, false
10.56336, 1.77489, -0.18337, -1.42495, 2.45638, 0.02000, 5.03765, 19.89583, false
10.59877, 1.77067, -0.21109, -1.38566, 2.47020, 0.02000, 5.01008, 19.91805, false
10.63409, 1.76591, -0.23791, -1.34112, 2.48394, 0.02000, 4.98228, 19.93983, false
10.66930, 1.76064, -0.26375, -1.29180, 2.49758, 0.02000, 4.95426, 19.96117, false
10.70440, 1.75487, -0.28851, -1.23821, 2.51112, 0.02000, 4.92605, 19.98205, false
10.73937, 1.74862, -0.31213, -1.18085, 2.52455, 0.02000, 4.89767, 20.00247, false
10.77421, 1.74193, -0.33453, -1.12031, 2.53786, 0.02000, 4.86912, 20.02244, false
10.80891, 1.73482, -0.35568, -1.05712, 2.55104, 0.02000, 4.84043, 20.04195, false
10.84345, 1.72731, -0.37551, -0.99185, 2.56409, 0.02000, 4.81161, 20.06100, false
10.87784, 1.71943, -0.39401, -0.92504, 2.57699, 0.02000, 4.78267, 20.07959, false
10.91206, 1.71121, -0.41116, -0.85726, 2.58975, 0.02000, 4.75364, 20.09772, false
10.94612, 1.70267, -0.42694, -0.78896, 2.60235, 0.02000, 4.72453, 20.11539, false
10.97999, 1.69384, -0.44135, -0.72068, 2.61480, 0.02000, 4.69536, 20.13260, false
11.01369, 1.68475, -0.45441, -0.65286, 2.62708, 0.02000, 4.66613, 20.14936, false
11.04720, 1.67543, -0.46613, -0.58588, 2.63920, 0.02000, 4.63686, 20.16567, false
11.08052, 1.66590, -0.47653, -0.52016, 2.65114, 0.02000, 4.60756, 20.18154, false
11.11364, 1.65619, -0.48565, -0.45605, 2.66291, 0.02000, 4.57825, 20.19697, false
11.14657, 1.64632, -0.49353, -0.39377, 2.67451, 0.02000, 4.54894, 20.21197, false
11.17929, 1.63631, -0.50020, -0.33370, 2.68592, 0.02000, 4.51963, 20.22654, false
11.21182, 1.62620, -0.50572, -0.27589, 2.69715, 0.02000, 4.49035, 20.24068, false
11.24414, 1.61599, -0.51013, -0.22069, 2.70820, 0.02000, 4.46109, 20.25442, false
11.27625, 1.60573, -0.51349, -0.16806, 2.71907, 0.02000, 4.43187, 20.26775, false
11.30816, 1.59541, -0.51586, -0.11829, 2.72975, 0.02000, 4.40270, 20.28068, false
11.33986, 1.58506, -0.51728, -0.07125, 2.74024, 0.02000, 4.37358, 20.29321, false
11.37135, 1.57471, -0.51783, -0.02715, 2.75055, 0.02000, 4.34453, 20.30537, false
11.40264, 1.56435, -0.51754, 0.01408, 2.76067, 0.02000, 4.31554, 20.31714, false
11.43372, 1.55402, -0.51650, 0.05246, 2.77061, 0.02000, 4.28663, 20.32856, false
11.46460, 1.54373, -0.51474, 0.08801, 2.78036, 0.02000, 4.25780, 20.33961, false
11.49527, 1.53348, -0.51232, 0.12075, 2.78993, 0.02000, 4.22906, 20.35031, false
11.52573, 1.52330, -0.50930, 0.15081, 2.79932, 0.02000, 4.20041, 20.36067, false
11.55600, 1.51318, -0.50574, 0.17825, 2.80852, 0.02000, 4.17186, 20.37069, false
11.58606, 1.50315, -0.50168, 0.20312, 2.81755, 0.02000, 4.14340, 20.38040, false
11.61592, 1.49321, -0.49716, 0.22558, 2.82640, 0.02000, 4.11505, 20.38978, false
11.64559, 1.48336, -0.49225, 0.24570, 2.83507, 0.02000, 4.08681, 20.39885, false
11.67506, 1.47362, -0.48698, 0.26363, 2.84356, 0.02000, 4.05867, 20.40763, false
11.70434, 1.46399, -0.48139, 0.27947, 2.85188, 0.02000, 4.03064, 20.41611, false
11.73343, 1.45448, -0.47552, 0.29330, 2.86004, 0.02000, 4.00273, 20.42430, false
11.76233, 1.44509, -0.46942, 0.30528, 2.86802, 0.02000, 3.97494, 20.43222, false
11.79105, 1.43583, -0.46311, 0.31555, 2.87584, 0.02000, 3.94726, 20.43987, false
11.81958, 1.42670, -0.45662, 0.32414, 2.88349, 0.02000, 3.91970, 20.44726, false
11.84794, 1.41770, -0.45000, 0.33127, 2.89098, 0.02000, 3.89226, 20.45440, false
11.87612, 1.40884, -0.44326, 0.33696, 2.89832, 0.02000, 3.86493, 20.46128, false
11.90412, 1.40011, -0.43643, 0.34136, 2.90550, 0.02000, 3.83773, 20.46793, false
11.93195, 1.39152, -0.42954, 0.34455, 2.91252, 0.02000, 3.81065, 20.47434, false
11.95961, 1.38306, -0.42261, 0.34666, 2.91939, 0.02000, 3.78369, 20.48053, false
