position,velocity,acceleration,jerk,heading,dt,x,y
26.259, 5.070, -8.161, -31.723, 2.871, 0.020, 22.548, 23.085
26.357, 4.896, -8.725, -28.212, 2.850, 0.020, 22.454, 23.113
26.451, 4.711, -9.210, -24.202, 2.830, 0.020, 22.364, 23.141
26.541, 4.519, -9.608, -19.924, 2.810, 0.020, 22.278, 23.169
26.628, 4.321, -9.920, -15.595, 2.792, 0.020, 22.197, 23.198
26.710, 4.118, -10.148, -11.396, 2.775, 0.020, 22.119, 23.227
26.788, 3.912, -10.297, -7.472, 2.759, 0.020, 22.047, 23.256
26.862, 3.704, -10.376, -3.918, 2.744, 0.020, 21.978, 23.284
26.932, 3.497, -10.392, -0.793, 2.730, 0.020, 21.914, 23.311
26.998, 3.290, -10.354, 1.881, 2.718, 0.020, 21.854, 23.338
27.060, 3.084, -10.272, 4.109, 2.707, 0.020, 21.798, 23.364
27.117, 2.881, -10.153, 5.912, 2.697, 0.020, 21.745, 23.388
27.171, 2.681, -10.007, 7.323, 2.688, 0.020, 21.697, 23.411
27.221, 2.484, -9.839, 8.380, 2.680, 0.020, 21.653, 23.433
27.266, 2.291, -9.657, 9.122, 2.673, 0.020, 21.612, 23.454
27.309, 2.102, -9.465, 9.584, 2.667, 0.020, 21.574, 23.473
27.347, 1.916, -9.269, 9.799, 2.661, 0.020, 21.540, 23.491
27.382, 1.735, -9.073, 9.796, 2.657, 0.020, 21.509, 23.507
27.413, 1.557, -8.881, 9.598, 2.653, 0.020, 21.482, 23.521
27.440, 1.383, -8.697, 9.226, 2.650, 0.020, 21.457, 23.534
27.465, 1.213, -8.523, 8.698, 2.647, 0.020, 21.436, 23.546
27.486, 1.046, -8.362, 8.030, 2.645, 0.020, 21.418, 23.556
27.503, 0.881, -8.218, 7.237, 2.643, 0.020, 21.402, 23.564
27.518, 0.719, -8.091, 6.334, 2.641, 0.020, 21.390, 23.571
27.529, 0.560, -7.984, 5.335, 2.640, 0.020, 21.380, 23.577
27.537, 0.402, -7.899, 4.255, 2.640, 0.020, 21.373, 23.580
27.542, 0.245, -7.837, 3.112, 2.639, 0.020, 21.368, 23.583
27.543, 0.089, -7.798, 1.922, 2.639, 0.020, 21.367, 23.584
27.545, 0.067, -1.112, 334.307, 2.639, 0.020, 21.368, 23.583
27.549, 0.223, 7.795, 445.366, 2.639, 0.020, 21.372, 23.581
