dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.665988,10.669129,5.123035,3.443226,32.133753,1244.904795,6.269005
0.020000,10.734884,10.667877,5.191942,3.445341,0.105758,-1601.399751,6.261018
0.020000,10.803799,10.666073,5.260881,3.446948,0.080350,-1.270388,6.253000
0.020000,10.872733,10.663714,5.329855,3.448709,0.088068,0.385914,6.244951
0.020000,10.941676,10.660798,5.398860,3.450246,0.076831,-0.561879,6.236875
0.020000,11.010621,10.657323,5.467892,3.451628,0.069124,-0.385309,6.228773
0.020000,11.079564,10.653287,5.536953,3.453053,0.071205,0.104028,6.220647
0.020000,11.148493,10.648689,5.606035,3.454102,0.052458,-0.937357,6.212501
0.020000,11.217407,10.643527,5.675142,3.455343,0.062062,0.480209,6.204334
0.020000,11.286291,10.637800,5.744264,3.456097,0.037709,-1.217672,6.196151
0.020000,11.355146,10.631508,5.813406,3.457096,0.049936,0.611393,6.187953
0.020000,11.423957,10.624650,5.882558,3.457587,0.024542,-1.269718,6.179744
0.020000,11.492723,10.617225,5.951724,3.458294,0.035347,0.540250,6.171525
0.020000,11.561431,10.609235,6.020895,3.458547,0.012651,-1.134812,6.163298
0.020000,11.630079,10.600679,6.090073,3.458923,0.018793,0.307101,6.155067
0.020000,11.698654,10.591557,6.159252,3.458958,0.001756,-0.851850,6.146834
0.020000,11.767152,10.581872,6.228432,3.458973,0.000749,-0.050351,6.138601
0.020000,11.835565,10.571623,6.297608,3.458805,-0.008393,-0.457075,6.130371
0.020000,11.903883,10.560813,6.366777,3.458438,-0.018337,-0.497225,6.122147
0.020000,11.972104,10.549443,6.435938,3.458078,-0.018015,0.016116,6.113931
0.020000,12.040215,10.537516,6.505086,3.457371,-0.035332,-0.865846,6.105726
0.020000,12.108213,10.525033,6.574220,3.456716,-0.032733,0.129935,6.097535
0.020000,12.176088,10.511998,6.643336,3.455785,-0.046597,-0.693180,6.089359
0.020000,12.243834,10.498413,6.712430,3.454709,-0.053785,-0.359407,6.081202
0.020000,12.311445,10.484281,6.781502,3.453616,-0.054633,-0.042410,6.073066
0.020000,12.378912,10.469606,6.850547,3.452221,-0.069754,-0.756038,6.064953
0.020000,12.446229,10.454391,6.919562,3.450776,-0.072263,-0.125458,6.056867
0.020000,12.513391,10.438641,6.988546,3.449199,-0.078857,-0.329695,6.048810
0.020000,12.580389,10.422360,7.057494,3.447399,-0.090005,-0.557429,6.040785
0.020000,12.647219,10.405551,7.126405,3.445554,-0.092238,-0.111615,6.032792
0.020000,12.713874,10.388221,7.195276,3.443544,-0.100504,-0.413298,6.024837
0.020000,12.780346,10.370373,7.264103,3.441350,-0.109705,-0.460052,6.016919
0.020000,12.846633,10.352013,7.332885,3.439097,-0.112650,-0.147270,6.009043
0.020000,12.912727,10.333146,7.401619,3.436697,-0.119995,-0.367263,6.001210
0.020000,12.978622,10.313778,7.470301,3.434126,-0.128532,-0.426820,5.993423
0.020000,13.044314,10.293914,7.538931,3.431474,-0.132629,-0.204874,5.985683
0.020000,13.109798,10.273561,7.607505,3.428720,-0.137657,-0.251397,5.977993
0.020000,13.175068,10.252723,7.676021,3.425796,-0.146217,-0.427972,5.970355
0.020000,13.240121,10.231409,7.744476,3.422766,-0.151489,-0.263618,5.962771
0.020000,13.304952,10.209623,7.812870,3.419692,-0.153732,-0.112132,5.955243
0.020000,13.369557,10.187373,7.881199,3.416441,-0.162544,-0.440602,5.947773
0.020000,13.433931,10.164665,7.949461,3.413091,-0.167478,-0.246711,5.940363
0.020000,13.498071,10.141506,8.017654,3.409674,-0.170874,-0.169815,5.933015
0.020000,13.561975,10.117903,8.085777,3.406151,-0.176112,-0.261915,5.925729
0.020000,13.625637,10.093862,8.153828,3.402516,-0.181776,-0.283180,5.918509
0.020000,13.689056,10.069392,8.221804,3.398795,-0.186031,-0.212740,5.911356
0.020000,13.752228,10.044498,8.289704,3.395024,-0.188577,-0.127286,5.904270
0.020000,13.815151,10.019188,8.357527,3.391138,-0.194311,-0.286724,5.897254
0.020000,13.877823,9.993470,8.425270,3.387175,-0.198137,-0.191276,5.890309
0.020000,13.940241,9.967350,8.492933,3.383146,-0.201426,-0.164458,5.883436
0.020000,14.002405,9.940836,8.560514,3.379058,-0.204399,-0.148645,5.876637
0.020000,14.064310,9.913936,8.628012,3.374887,-0.208553,-0.207701,5.869912
0.020000,14.125958,9.886657,8.695425,3.370657,-0.211541,-0.149431,5.863263
0.020000,14.187345,9.859006,8.762753,3.366374,-0.214148,-0.130351,5.856692
0.020000,14.248472,9.830991,8.829994,3.362034,-0.216953,-0.140227,5.850198
0.020000,14.309336,9.802619,8.897146,3.357639,-0.219757,-0.140186,5.843782
0.020000,14.369939,9.773898,8.964210,3.353198,-0.222045,-0.114433,5.837447
0.020000,14.430278,9.744834,9.031185,3.348714,-0.224204,-0.107937,5.831192
0.020000,14.490355,9.715436,9.098068,3.344187,-0.226358,-0.107727,5.825018
0.020000,14.550168,9.685711,9.164861,3.339624,-0.228177,-0.090932,5.818926
0.020000,14.609719,9.655665,9.231561,3.335027,-0.229814,-0.081831,5.812916
0.020000,14.669006,9.625308,9.298169,3.330393,-0.231703,-0.094441,5.806990
0.020000,14.728031,9.594644,9.364684,3.325735,-0.232931,-0.061409,5.801147
0.020000,14.786795,9.563683,9.431105,3.321054,-0.234042,-0.055564,5.795388
0.020000,14.845297,9.532430,9.497432,3.316352,-0.235103,-0.053042,5.789714
0.020000,14.903539,9.500893,9.563664,3.311614,-0.236876,-0.088667,5.784124
0.020000,14.961523,9.469080,9.629802,3.306875,-0.236980,-0.005209,5.778619
0.020000,15.019248,9.436996,9.695844,3.302122,-0.237637,-0.032855,5.773200
0.020000,15.076717,9.404649,9.761791,3.297352,-0.238479,-0.042055,5.767866
0.020000,15.133931,9.372046,9.827643,3.292562,-0.239519,-0.052003,5.762618
0.020000,15.190892,9.339194,9.893398,3.287781,-0.239073,0.022261,5.757456
0.020000,15.247601,9.306098,9.959058,3.282995,-0.239282,-0.010435,5.752380
0.020000,15.304060,9.272767,10.024622,3.278191,-0.240217,-0.046751,5.747390
0.020000,15.360271,9.239206,10.090090,3.273389,-0.240083,0.006686,5.742486
0.020000,15.416236,9.205421,10.155462,3.268600,-0.239463,0.031016,5.737668
0.020000,15.471958,9.171419,10.220738,3.263814,-0.239305,0.007889,5.732936
0.020000,15.527437,9.137207,10.285918,3.259000,-0.240667,-0.068106,5.728290
0.020000,15.582677,9.102791,10.351002,3.254223,-0.238880,0.089370,5.723730
0.020000,15.637681,9.068176,10.415991,3.249453,-0.238475,0.020234,5.719256
0.020000,15.692450,9.033369,10.480885,3.244676,-0.238842,-0.018308,5.714867
0.020000,15.746987,8.998376,10.545683,3.239906,-0.238525,0.015819,5.710563
0.020000,15.801295,8.963202,10.610386,3.235165,-0.237035,0.074505,5.706345
0.020000,15.855376,8.927854,10.674995,3.230436,-0.236454,0.029048,5.702212
0.020000,15.909233,8.892337,10.739509,3.225684,-0.237622,-0.058385,5.698163
0.020000,15.962869,8.856657,10.803928,3.220981,-0.235107,0.125759,5.694200
0.020000,16.016286,8.820819,10.868254,3.216294,-0.234361,0.037274,5.690320
