dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.630550,6.525233,12.750000,3.000000,0.000000,0.000000,1.337194
0.020000,9.644286,6.583639,12.810000,3.000000,0.000000,0.000000,1.342409
0.020000,9.657720,6.642118,12.870000,3.000000,0.000000,0.000000,1.347573
0.020000,9.670852,6.700661,12.930000,3.000000,0.000000,0.000000,1.352688
0.020000,9.683687,6.759273,12.990000,3.000000,0.000000,0.000000,1.357753
0.020000,9.696225,6.817948,13.050000,3.000000,0.000000,0.000000,1.362769
0.020000,9.708471,6.876685,13.110000,3.000000,0.000000,0.000000,1.367736
0.020000,9.720426,6.935482,13.170000,3.000000,0.000000,0.000000,1.372656
0.020000,9.732093,6.994336,13.230000,3.000000,0.000000,0.000000,1.377527
0.020000,9.743475,7.053247,13.290000,3.000000,0.000000,0.000000,1.382351
0.020000,9.754574,7.112211,13.350000,3.000000,0.000000,0.000000,1.387127
0.020000,9.765393,7.171228,13.410000,3.000000,0.000000,0.000000,1.391858
0.020000,9.775933,7.230294,13.470000,3.000000,0.000000,0.000000,1.396542
0.020000,9.786198,7.289410,13.530000,3.000000,0.000000,0.000000,1.401181
0.020000,9.796190,7.348572,13.590000,3.000000,0.000000,0.000000,1.405774
0.020000,9.805912,7.407779,13.650000,3.000000,0.000000,0.000000,1.410322
0.020000,9.815366,7.467030,13.710000,3.000000,0.000000,0.000000,1.414827
0.020000,9.824553,7.526321,13.770000,3.000000,0.000000,0.000000,1.419287
0.020000,9.833478,7.585655,13.830000,3.000000,0.000000,0.000000,1.423704
0.020000,9.842142,7.645025,13.890000,3.000000,0.000000,0.000000,1.428077
0.020000,9.850547,7.704434,13.950000,3.000000,0.000000,0.000000,1.432409
0.020000,9.858696,7.763878,14.010000,3.000000,0.000000,0.000000,1.436698
0.020000,9.866591,7.823355,14.070000,3.000000,0.000000,0.000000,1.440945
0.020000,9.874235,7.882867,14.130000,3.000000,0.000000,0.000000,1.445152
0.020000,9.881630,7.942410,14.190000,3.000000,0.000000,0.000000,1.449317
0.020000,9.888778,8.001982,14.250000,3.000000,0.000000,0.000000,1.453442
0.020000,9.895681,8.061584,14.310000,3.000000,0.000000,0.000000,1.457528
0.020000,9.902342,8.121213,14.370000,3.000000,0.000000,0.000000,1.461574
0.020000,9.908762,8.180868,14.430000,3.000000,0.000000,0.000000,1.465580
0.020000,9.914945,8.240549,14.490000,3.000000,0.000000,0.000000,1.469549
0.020000,9.920892,8.300254,14.550000,3.000000,0.000000,0.000000,1.473479
0.020000,9.926605,8.359980,14.610000,3.000000,0.000000,0.000000,1.477371
0.020000,9.932087,8.419723,14.669994,2.999450,-0.027501,-1.375047,1.481226
0.020000,9.937335,8.479435,14.729935,2.994639,-0.240569,-10.653409,1.485040
0.020000,9.942344,8.539028,14.789737,2.985566,-0.453637,-10.653409,1.488810
0.020000,9.947113,8.598413,14.849315,2.972232,-0.666705,-10.653409,1.492529
